NGram,Frequency
"('to', 'moderate', 'increases', 'in', 'capital')",2
"('moderate', 'increases', 'in', 'capital', 'investment')",2
"('increases', 'in', 'capital', 'investment', 'are')",2
"('in', 'capital', 'investment', 'are', 'expected')",2
"('capital', 'investment', 'are', 'expected', 'in')",2
"('hightech', 'and', 'information', 'technology', 'services')",2
"('tourism', 'was', 'mostly', 'positive', 'relative')",2
"('was', 'mostly', 'positive', 'relative', 'to')",2
"('residential', 'real', 'estate', 'activity', 'improved')",2
"('real', 'estate', 'activity', 'improved', 'across')",2
"('farmers', 'across', 'reporting', 'districts', 'were')",2
"('across', 'reporting', 'districts', 'were', 'generally')",2
"('reporting', 'districts', 'were', 'generally', 'satisfied')",2
"('districts', 'were', 'generally', 'satisfied', 'with')",2
"('were', 'generally', 'satisfied', 'with', 'this')",2
"('generally', 'satisfied', 'with', 'this', 'years')",2
"('satisfied', 'with', 'this', 'years', 'harvests')",2
"('with', 'this', 'years', 'harvests', 'however')",2
"('this', 'years', 'harvests', 'however', 'low')",2
"('years', 'harvests', 'however', 'low', 'commodity')",2
"('harvests', 'however', 'low', 'commodity', 'prices')",2
"('however', 'low', 'commodity', 'prices', 'continue')",2
"('low', 'commodity', 'prices', 'continue', 'to')",2
"('commodity', 'prices', 'continue', 'to', 'weigh')",2
"('prices', 'continue', 'to', 'weigh', 'on')",2
"('continue', 'to', 'weigh', 'on', 'farm')",2
"('in', 'oil', 'and', 'gas', 'drilling')",2
"('chicago', 'st', 'louis', 'and', 'kansas')",2
"('and', 'san', 'francisco', 'districts', 'in')",2
"('san', 'francisco', 'districts', 'in', 'contrast')",2
"('in', 'contrast', 'kansas', 'city', 'reported')",2
"('contrast', 'kansas', 'city', 'reported', 'that')",2
"('export', 'orders', 'continued', 'to', 'expand')",2
"('during', 'the', 'next', 'several', 'months')",2
"('st', 'louis', 'and', 'san', 'francisco')",2
"('continued', 'strength', 'in', 'ecommerce', 'shipments')",2
"('ondemand', 'delivery', 'service', 'providers', 'for')",2
"('delivery', 'service', 'providers', 'for', 'shipping')",2
"('truck', 'and', 'seaport', 'cargo', 'volumes')",2
"('boston', 'minneapolis', 'and', 'san', 'francisco')",2
"('and', 'san', 'francisco', 'districts', 'reported')",2
"('at', 'a', 'moderate', 'pace', 'on')",2
"('a', 'moderate', 'pace', 'on', 'balance')",2
"('kansas', 'city', 'reported', 'that', 'sales')",2
"('the', 'strong', 'value', 'of', 'the')",2
"('strong', 'value', 'of', 'the', 'dollar')",2
"('uncertainty', 'surrounding', 'the', 'presidential', 'election')",2
"('expected', 'a', 'modest', 'pickup', 'in')",2
"('however', 'revenues', 'have', 'increased', 'and')",2
"('revenues', 'have', 'increased', 'and', 'are')",2
"('have', 'increased', 'and', 'are', 'on')",2
"('increased', 'and', 'are', 'on', 'par')",2
"('and', 'are', 'on', 'par', 'with')",2
"('those', 'of', 'a', 'year', 'earlier')",2
"('construction', 'residential', 'real', 'estate', 'activity')",2
"('st', 'louis', 'minneapolis', 'kansas', 'city')",2
"('louis', 'minneapolis', 'kansas', 'city', 'and')",2
"('philadelphia', 'cleveland', 'atlanta', 'st', 'louis')",2
"('atlanta', 'st', 'louis', 'kansas', 'city')",2
"('st', 'louis', 'kansas', 'city', 'and')",2
"('louis', 'kansas', 'city', 'and', 'san')",2
"('the', 'strength', 'of', 'the', 'singlefamily')",2
"('strength', 'of', 'the', 'singlefamily', 'market')",2
"('of', 'the', 'singlefamily', 'market', 'is')",2
"('the', 'singlefamily', 'market', 'is', 'in')",2
"('singlefamily', 'market', 'is', 'in', 'highend')",2
"('sales', 'of', 'low', 'and', 'mediumpriced')",2
"('of', 'low', 'and', 'mediumpriced', 'homes')",2
"('low', 'and', 'mediumpriced', 'homes', 'continued')",2
"('and', 'mediumpriced', 'homes', 'continued', 'to')",2
"('mediumpriced', 'homes', 'continued', 'to', 'outpace')",2
"('homes', 'continued', 'to', 'outpace', 'sales')",2
"('continued', 'to', 'outpace', 'sales', 'of')",2
"('sales', 'of', 'lowerpriced', 'homes', 'remained')",2
"('of', 'lowerpriced', 'homes', 'remained', 'solid')",2
"('reports', 'on', 'inventory', 'levels', 'varied')",2
"('richmond', 'minneapolis', 'and', 'san', 'francisco')",2
"('leasing', 'growth', 'compared', 'with', 'the')",2
"('growth', 'compared', 'with', 'the', 'prior')",2
"('compared', 'with', 'the', 'prior', 'period')",2
"('continued', 'to', 'be', 'robust', 'in')",2
"('has', 'been', 'steady', 'at', 'a')",2
"('been', 'steady', 'at', 'a', 'fairly')",2
"('steady', 'at', 'a', 'fairly', 'high')",2
"('at', 'a', 'fairly', 'high', 'level')",2
"('strong', 'demand', 'for', 'commercial', 'and')",2
"('for', 'commercial', 'and', 'industrial', 'loans')",2
"('and', 'dallas', 'and', 'strong', 'in')",2
"('dallas', 'and', 'strong', 'in', 'cleveland')",2
"('and', 'strong', 'in', 'cleveland', 'and')",2
"('the', 'biggest', 'impact', 'on', 'international')",2
"('biggest', 'impact', 'on', 'international', 'trade')",2
"('impact', 'on', 'international', 'trade', 'was')",2
"('on', 'international', 'trade', 'was', 'in')",2
"('international', 'trade', 'was', 'in', 'the')",2
"('trade', 'was', 'in', 'the', 'poultry')",2
"('was', 'in', 'the', 'poultry', 'industry')",2
"('in', 'the', 'poultry', 'industry', 'with')",2
"('the', 'poultry', 'industry', 'with', 'the')",2
"('poultry', 'industry', 'with', 'the', 'loss')",2
"('industry', 'with', 'the', 'loss', 'of')",2
"('with', 'the', 'loss', 'of', 'four')",2
"('to', 'five', 'million', 'birds', 'killed')",2
"('five', 'million', 'birds', 'killed', 'by')",2
"('dollar', 'continued', 'to', 'hold', 'back')",2
"('continued', 'to', 'hold', 'back', 'exports')",2
"('to', 'hold', 'back', 'exports', 'of')",2
"('hold', 'back', 'exports', 'of', 'agricultural')",2
"('back', 'exports', 'of', 'agricultural', 'products')",2
"('exports', 'of', 'agricultural', 'products', 'particularly')",2
"('of', 'agricultural', 'products', 'particularly', 'apples')",2
"('agricultural', 'products', 'particularly', 'apples', 'and')",2
"('products', 'particularly', 'apples', 'and', 'pears')",2
"('there', 'were', 'scattered', 'reports', 'about')",2
"('reaffirmed', 'that', 'oil', 'and', 'gas')",2
"('that', 'oil', 'and', 'gas', 'activity')",2
"('oil', 'and', 'gas', 'activity', 'will')",2
"('however', 'these', 'expectations', 'have', 'moderated')",2
"('these', 'expectations', 'have', 'moderated', 'in')",2
"('expectations', 'have', 'moderated', 'in', 'light')",2
"('have', 'moderated', 'in', 'light', 'of')",2
"('moderated', 'in', 'light', 'of', 'recent')",2
"('in', 'light', 'of', 'recent', 'revisions')",2
"('light', 'of', 'recent', 'revisions', 'to')",2
"('of', 'recent', 'revisions', 'to', 'the')",2
"('recent', 'revisions', 'to', 'the', 'global')",2
"('revisions', 'to', 'the', 'global', 'oil')",2
"('to', 'the', 'global', 'oil', 'demand')",2
"('the', 'global', 'oil', 'demand', 'and')",2
"('global', 'oil', 'demand', 'and', 'supply')",2
"('oversupply', 'of', 'crude', 'oil', 'and')",2
"('of', 'crude', 'oil', 'and', 'gasoline')",2
"('crude', 'oil', 'and', 'gasoline', 'continued')",2
"('high', 'demand', 'for', 'inventory', 'storage')",2
"('shipments', 'of', 'iron', 'ore', 'on')",2
"('of', 'iron', 'ore', 'on', 'the')",2
"('iron', 'ore', 'on', 'the', 'great')",2
"('ore', 'on', 'the', 'great', 'lakes')",2
"('on', 'the', 'great', 'lakes', 'in')",2
"('the', 'great', 'lakes', 'in', 'september')",2
"('great', 'lakes', 'in', 'september', 'were')",2
"('lakes', 'in', 'september', 'were', 'more')",2
"('in', 'september', 'were', 'more', 'than')",2
"('september', 'were', 'more', 'than', '5')",2
"('were', 'more', 'than', '5', 'percent')",2
"('more', 'than', '5', 'percent', 'below')",2
"('than', '5', 'percent', 'below', 'levels')",2
"('continued', 'to', 'expand', 'during', 'the')",2
"('and', 'san', 'francisco', 'districts', 'all')",2
"('san', 'francisco', 'districts', 'all', 'reported')",2
"('francisco', 'districts', 'all', 'reported', 'moderate')",2
"('the', 'number', 'of', 'job', 'openings')",2
"('number', 'of', 'job', 'openings', 'and')",2
"('of', 'job', 'openings', 'and', 'placements')",2
"('that', 'wage', 'pressures', 'were', 'more')",2
"('noted', 'that', 'wage', 'pressures', 'were')",2
"('wage', 'pressures', 'were', 'more', 'widespread')",2
"('that', 'labor', 'markets', 'were', 'tightening')",2
"('st', 'louis', 'and', 'minneapolis', 'districts')",2
"('louis', 'and', 'minneapolis', 'districts', 'reported')",2
"('raise', 'wages', 'for', 'some', 'or')",2
"('wages', 'for', 'some', 'or', 'all')",2
"('was', 'up', '6', 'percent', 'yearoveryear')",2
"('make', 'sense', 'even', 'if', 'sales')",2
"('from', 'a', 'year', 'earlier', 'and')",2
"('in', 'every', 'reporting', 'region', 'for')",2
"('mixed', 'since', 'the', 'last', 'report')",2
"('in', 'northern', 'new', 'jersey', 'and')",2
"('northern', 'new', 'jersey', 'and', 'across')",2
"('new', 'jersey', 'and', 'across', 'upstate')",2
"('jersey', 'and', 'across', 'upstate', 'new')",2
"('and', 'across', 'upstate', 'new', 'york')",2
"('for', 'consumer', 'loans', 'and', 'residential')",2
"('consumer', 'loans', 'and', 'residential', 'mortgages')",2
"('contacts', 'reported', 'greater', 'increases', 'in')",2
"('continued', 'to', 'report', 'little', 'change')",2
"('to', 'report', 'little', 'change', 'in')",2
"('during', 'the', 'current', 'beige', 'book')",2
"('the', 'current', 'beige', 'book', 'period')",2
"('were', 'up', 'slightly', 'during', 'the')",2
"('up', 'slightly', 'during', 'the', 'period')",2
"('at', 'a', 'slower', 'pace', 'than')",2
"('than', 'during', 'the', 'same', 'period')",2
"('for', 'the', 'remainder', 'of', 'the')",2
"('the', 'remainder', 'of', 'the', 'year')",2
"('also', 'noted', 'an', 'increase', 'in')",2
"('compared', 'to', 'that', 'of', 'the')",2
"('to', 'that', 'of', 'the', 'same')",2
"('that', 'of', 'the', 'same', 'time')",2
"('sales', 'through', 'september', 'of', 'new')",2
"('and', 'to', 'a', 'lesser', 'extent')",2
"('when', 'compared', 'to', 'those', 'of')",2
"('compared', 'to', 'those', 'of', 'the')",2
"('to', 'those', 'of', 'the', 'same')",2
"('those', 'of', 'the', 'same', 'time')",2
"('the', 'same', 'time', 'period', 'a')",2
"('same', 'time', 'period', 'a', 'year')",2
"('time', 'period', 'a', 'year', 'ago')",2
"('the', 'increase', 'was', 'attributed', 'to')",2
"('to', 'our', 'most', 'recent', 'surveys')",2
"('average', 'input', 'prices', 'continued', 'to')",2
"('input', 'prices', 'continued', 'to', 'edge')",2
"('prices', 'continued', 'to', 'edge', 'up')",2
"('and', 'average', 'prices', 'received', 'increased')",2
"('average', 'prices', 'received', 'increased', 'modestly')",2
"('prices', 'received', 'increased', 'modestly', 'faster')",2
"('increased', 'at', 'a', 'slightly', 'slower')",2
"('at', 'a', 'slightly', 'slower', 'pace')",2
"('in', 'the', 'number', 'of', 'sales')",2
"('up', 'from', 'a', 'year', 'ago')",2
"('commercial', 'real', 'estate', 'contacts', 'continued')",2
"('compared', 'with', 'the', 'same', 'time')",2
"('across', 'the', 'district', 'were', 'mixed')",2
"('that', 'home', 'sales', 'were', 'flat')",2
"('sales', 'were', 'flat', 'to', 'slightly')",2
"('increase', 'slightly', 'over', 'the', 'next')",2
"('the', 'pace', 'of', 'nonresidential', 'construction')",2
"('pace', 'of', 'nonresidential', 'construction', 'activity')",2
"('the', 'pace', 'of', 'multifamily', 'construction')",2
"('were', 'higher', 'than', 'the', 'previous')",2
"('spending', 'consumer', 'spending', 'increased', 'slightly')",2
"('increased', 'slightly', 'over', 'the', 'reporting')",2
"('continued', 'at', 'a', 'moderate', 'pace')",2
"('at', 'a', 'moderate', 'pace', 'in')",2
"('a', 'moderate', 'pace', 'in', 'october')",2
"('moderate', 'pace', 'in', 'october', 'and')",2
"('pace', 'in', 'october', 'and', 'early')",2
"('continued', 'to', 'grow', 'at', 'a')",2
"('over', 'the', 'next', 'six', 'to')",2
"('the', 'next', 'six', 'to', 'twelve')",2
"('next', 'six', 'to', 'twelve', 'months')",2
"('real', 'estate', 'activity', 'increased', 'slightly')",2
"('there', 'were', 'numerous', 'reports', 'of')",2
"('the', 'same', 'time', 'last', 'year')",2
"('over', 'half', 'of', 'contacts', 'reported')",2
"('same', 'period', 'last', 'year', 'and')",2
"('or', 'slightly', 'higher', 'than', 'a')",2
"('slightly', 'higher', 'than', 'a', 'year')",2
"('higher', 'than', 'a', 'year', 'ago')",2
"('in', 'the', 'hospitality', 'industry', 'in')",2
"('modestly', 'since', 'our', 'previous', 'report')",2
"('since', 'our', 'previous', 'report', 'the')",2
"('our', 'previous', 'report', 'the', 'majority')",2
"('previous', 'report', 'the', 'majority', 'of')",2
"('local', 'real', 'estate', 'contacts', 'reported')",2
"('demand', 'for', 'office', 'and', 'retail')",2
"('for', 'office', 'and', 'retail', 'properties')",2
"('there', 'was', 'an', 'uptick', 'in')",2
"('was', 'an', 'uptick', 'in', 'the')",2
"('an', 'uptick', 'in', 'the', 'number')",2
"('in', 'the', 'number', 'of', 'bankers')",2
"('the', 'number', 'of', 'bankers', 'expecting')",2
"('number', 'of', 'bankers', 'expecting', 'the')",2
"('of', 'bankers', 'expecting', 'the', 'demand')",2
"('bankers', 'expecting', 'the', 'demand', 'for')",2
"('the', 'demand', 'for', 'auto', 'loans')",2
"('since', 'the', 'last', 'report', 'a')",2
"('was', 'moderate', 'since', 'the', 'last')",2
"('moderate', 'since', 'the', 'last', 'report')",2
"('slightly', 'in', 'october', 'and', 'early')",2
"('in', 'the', 'next', 'few', 'months')",2
"('significantly', 'in', 'the', 'coming', 'months')",2
"('than', 'the', 'previous', 'survey', 'period')",2
"('the', 'previous', 'survey', 'period', 'and')",2
"('to', 'pick', 'up', 'in', 'the')",2
"('and', 'one', 'contact', 'noted', 'that')",2
"('were', 'mixed', 'with', 'some', 'contacts')",2
"('over', 'the', 'past', 'few', 'years')",2
"('with', 'one', 'contact', 'noting', 'that')",2
"('to', 'expand', 'at', 'a', 'moderate')",2
"('expand', 'at', 'a', 'moderate', 'pace')",2
"('the', 'current', 'reporting', 'period', 'with')",1
"('current', 'reporting', 'period', 'with', 'the')",1
"('reporting', 'period', 'with', 'the', 'strong')",1
"('period', 'with', 'the', 'strong', 'dollar')",1
"('with', 'the', 'strong', 'dollar', 'being')",1
"('the', 'strong', 'dollar', 'being', 'cited')",1
"('strong', 'dollar', 'being', 'cited', 'as')",1
"('dollar', 'being', 'cited', 'as', 'a')",1
"('being', 'cited', 'as', 'a', 'headwind')",1
"('cited', 'as', 'a', 'headwind', 'to')",1
"('headwind', 'to', 'more', 'robust', 'demand')",1
"('to', 'more', 'robust', 'demand', 'in')",1
"('more', 'robust', 'demand', 'in', 'a')",1
"('robust', 'demand', 'in', 'a', 'few')",1
"('demand', 'in', 'a', 'few', 'districts')",1
"('in', 'a', 'few', 'districts', 'modest')",1
"('a', 'few', 'districts', 'modest', 'to')",1
"('few', 'districts', 'modest', 'to', 'moderate')",1
"('districts', 'modest', 'to', 'moderate', 'increases')",1
"('investment', 'are', 'expected', 'in', 'several')",1
"('are', 'expected', 'in', 'several', 'other')",1
"('expected', 'in', 'several', 'other', 'districts')",1
"('in', 'several', 'other', 'districts', 'business')",1
"('several', 'other', 'districts', 'business', 'service')",1
"('other', 'districts', 'business', 'service', 'firms')",1
"('districts', 'business', 'service', 'firms', 'saw')",1
"('business', 'service', 'firms', 'saw', 'rising')",1
"('service', 'firms', 'saw', 'rising', 'activity')",1
"('firms', 'saw', 'rising', 'activity', 'especially')",1
"('saw', 'rising', 'activity', 'especially', 'for')",1
"('rising', 'activity', 'especially', 'for', 'hightech')",1
"('activity', 'especially', 'for', 'hightech', 'and')",1
"('especially', 'for', 'hightech', 'and', 'information')",1
"('for', 'hightech', 'and', 'information', 'technology')",1
"('and', 'information', 'technology', 'services', 'reports')",1
"('information', 'technology', 'services', 'reports', 'from')",1
"('technology', 'services', 'reports', 'from', 'ground')",1
"('services', 'reports', 'from', 'ground', 'freight')",1
"('reports', 'from', 'ground', 'freight', 'carriers')",1
"('from', 'ground', 'freight', 'carriers', 'were')",1
"('ground', 'freight', 'carriers', 'were', 'mixed')",1
"('freight', 'carriers', 'were', 'mixed', 'while')",1
"('carriers', 'were', 'mixed', 'while', 'port')",1
"('were', 'mixed', 'while', 'port', 'cargo')",1
"('mixed', 'while', 'port', 'cargo', 'increased')",1
"('while', 'port', 'cargo', 'increased', 'a')",1
"('port', 'cargo', 'increased', 'a', 'majority')",1
"('cargo', 'increased', 'a', 'majority', 'of')",1
"('increased', 'a', 'majority', 'of', 'districts')",1
"('a', 'majority', 'of', 'districts', 'reported')",1
"('majority', 'of', 'districts', 'reported', 'higher')",1
"('of', 'districts', 'reported', 'higher', 'retail')",1
"('districts', 'reported', 'higher', 'retail', 'sales')",1
"('reported', 'higher', 'retail', 'sales', 'especially')",1
"('higher', 'retail', 'sales', 'especially', 'for')",1
"('retail', 'sales', 'especially', 'for', 'apparel')",1
"('sales', 'especially', 'for', 'apparel', 'and')",1
"('especially', 'for', 'apparel', 'and', 'furniture')",1
"('for', 'apparel', 'and', 'furniture', 'new')",1
"('apparel', 'and', 'furniture', 'new', 'motor')",1
"('and', 'furniture', 'new', 'motor', 'vehicle')",1
"('furniture', 'new', 'motor', 'vehicle', 'sales')",1
"('new', 'motor', 'vehicle', 'sales', 'declined')",1
"('motor', 'vehicle', 'sales', 'declined', 'in')",1
"('vehicle', 'sales', 'declined', 'in', 'most')",1
"('sales', 'declined', 'in', 'most', 'districts')",1
"('declined', 'in', 'most', 'districts', 'with')",1
"('in', 'most', 'districts', 'with', 'a')",1
"('most', 'districts', 'with', 'a', 'few')",1
"('districts', 'with', 'a', 'few', 'districts')",1
"('with', 'a', 'few', 'districts', 'noting')",1
"('a', 'few', 'districts', 'noting', 'a')",1
"('few', 'districts', 'noting', 'a', 'shift')",1
"('districts', 'noting', 'a', 'shift', 'in')",1
"('noting', 'a', 'shift', 'in', 'demand')",1
"('demand', 'toward', 'used', 'vehicles', 'tourism')",1
"('toward', 'used', 'vehicles', 'tourism', 'was')",1
"('used', 'vehicles', 'tourism', 'was', 'mostly')",1
"('vehicles', 'tourism', 'was', 'mostly', 'positive')",1
"('mostly', 'positive', 'relative', 'to', 'yearago')",1
"('positive', 'relative', 'to', 'yearago', 'levels')",1
"('relative', 'to', 'yearago', 'levels', 'residential')",1
"('to', 'yearago', 'levels', 'residential', 'real')",1
"('yearago', 'levels', 'residential', 'real', 'estate')",1
"('levels', 'residential', 'real', 'estate', 'activity')",1
"('estate', 'activity', 'improved', 'across', 'most')",1
"('activity', 'improved', 'across', 'most', 'districts')",1
"('improved', 'across', 'most', 'districts', 'singlefamily')",1
"('across', 'most', 'districts', 'singlefamily', 'construction')",1
"('most', 'districts', 'singlefamily', 'construction', 'starts')",1
"('districts', 'singlefamily', 'construction', 'starts', 'were')",1
"('singlefamily', 'construction', 'starts', 'were', 'higher')",1
"('construction', 'starts', 'were', 'higher', 'in')",1
"('starts', 'were', 'higher', 'in', 'a')",1
"('were', 'higher', 'in', 'a', 'majority')",1
"('higher', 'in', 'a', 'majority', 'of')",1
"('in', 'a', 'majority', 'of', 'districts')",1
"('a', 'majority', 'of', 'districts', 'while')",1
"('majority', 'of', 'districts', 'while', 'multifamily')",1
"('of', 'districts', 'while', 'multifamily', 'construction')",1
"('districts', 'while', 'multifamily', 'construction', 'reports')",1
"('while', 'multifamily', 'construction', 'reports', 'were')",1
"('multifamily', 'construction', 'reports', 'were', 'mixed')",1
"('construction', 'reports', 'were', 'mixed', 'activity')",1
"('reports', 'were', 'mixed', 'activity', 'in')",1
"('were', 'mixed', 'activity', 'in', 'nonresidential')",1
"('mixed', 'activity', 'in', 'nonresidential', 'real')",1
"('activity', 'in', 'nonresidential', 'real', 'estate')",1
"('in', 'nonresidential', 'real', 'estate', 'expanded')",1
"('nonresidential', 'real', 'estate', 'expanded', 'in')",1
"('real', 'estate', 'expanded', 'in', 'many')",1
"('estate', 'expanded', 'in', 'many', 'districts')",1
"('expanded', 'in', 'many', 'districts', 'banking')",1
"('in', 'many', 'districts', 'banking', 'conditions')",1
"('many', 'districts', 'banking', 'conditions', 'were')",1
"('districts', 'banking', 'conditions', 'were', 'largely')",1
"('banking', 'conditions', 'were', 'largely', 'stable')",1
"('conditions', 'were', 'largely', 'stable', 'with')",1
"('were', 'largely', 'stable', 'with', 'some')",1
"('largely', 'stable', 'with', 'some', 'improvement')",1
"('stable', 'with', 'some', 'improvement', 'seen')",1
"('with', 'some', 'improvement', 'seen', 'in')",1
"('some', 'improvement', 'seen', 'in', 'loan')",1
"('improvement', 'seen', 'in', 'loan', 'demand')",1
"('seen', 'in', 'loan', 'demand', 'farmers')",1
"('in', 'loan', 'demand', 'farmers', 'across')",1
"('loan', 'demand', 'farmers', 'across', 'reporting')",1
"('demand', 'farmers', 'across', 'reporting', 'districts')",1
"('weigh', 'on', 'farm', 'income', 'investment')",1
"('on', 'farm', 'income', 'investment', 'in')",1
"('farm', 'income', 'investment', 'in', 'oil')",1
"('income', 'investment', 'in', 'oil', 'and')",1
"('investment', 'in', 'oil', 'and', 'gas')",1
"('oil', 'and', 'gas', 'drilling', 'increased')",1
"('and', 'gas', 'drilling', 'increased', 'slightly')",1
"('gas', 'drilling', 'increased', 'slightly', 'while')",1
"('drilling', 'increased', 'slightly', 'while', 'reports')",1
"('increased', 'slightly', 'while', 'reports', 'on')",1
"('slightly', 'while', 'reports', 'on', 'coal')",1
"('while', 'reports', 'on', 'coal', 'production')",1
"('reports', 'on', 'coal', 'production', 'were')",1
"('on', 'coal', 'production', 'were', 'mixed')",1
"('coal', 'production', 'were', 'mixed', 'a')",1
"('production', 'were', 'mixed', 'a', 'tightening')",1
"('were', 'mixed', 'a', 'tightening', 'in')",1
"('mixed', 'a', 'tightening', 'in', 'labor')",1
"('a', 'tightening', 'in', 'labor', 'market')",1
"('tightening', 'in', 'labor', 'market', 'conditions')",1
"('in', 'labor', 'market', 'conditions', 'was')",1
"('labor', 'market', 'conditions', 'was', 'reported')",1
"('market', 'conditions', 'was', 'reported', 'by')",1
"('conditions', 'was', 'reported', 'by', 'seven')",1
"('was', 'reported', 'by', 'seven', 'districts')",1
"('reported', 'by', 'seven', 'districts', 'with')",1
"('by', 'seven', 'districts', 'with', 'modest')",1
"('seven', 'districts', 'with', 'modest', 'employment')",1
"('districts', 'with', 'modest', 'employment', 'growth')",1
"('with', 'modest', 'employment', 'growth', 'on')",1
"('modest', 'employment', 'growth', 'on', 'balance')",1
"('employment', 'growth', 'on', 'balance', 'districts')",1
"('growth', 'on', 'balance', 'districts', 'noted')",1
"('on', 'balance', 'districts', 'noted', 'slight')",1
"('balance', 'districts', 'noted', 'slight', 'upward')",1
"('districts', 'noted', 'slight', 'upward', 'pressure')",1
"('noted', 'slight', 'upward', 'pressure', 'on')",1
"('slight', 'upward', 'pressure', 'on', 'overall')",1
"('upward', 'pressure', 'on', 'overall', 'prices')",1
"('pressure', 'on', 'overall', 'prices', 'manufacturing')",1
"('on', 'overall', 'prices', 'manufacturing', 'demand')",1
"('overall', 'prices', 'manufacturing', 'demand', 'for')",1
"('prices', 'manufacturing', 'demand', 'for', 'manufactured')",1
"('manufacturing', 'demand', 'for', 'manufactured', 'products')",1
"('the', 'current', 'reporting', 'period', 'boston')",1
"('current', 'reporting', 'period', 'boston', 'new')",1
"('reporting', 'period', 'boston', 'new', 'york')",1
"('period', 'boston', 'new', 'york', 'atlanta')",1
"('boston', 'new', 'york', 'atlanta', 'chicago')",1
"('new', 'york', 'atlanta', 'chicago', 'and')",1
"('york', 'atlanta', 'chicago', 'and', 'st')",1
"('atlanta', 'chicago', 'and', 'st', 'louis')",1
"('chicago', 'and', 'st', 'louis', 'reported')",1
"('and', 'st', 'louis', 'reported', 'modest')",1
"('st', 'louis', 'reported', 'modest', 'or')",1
"('louis', 'reported', 'modest', 'or', 'moderate')",1
"('reported', 'modest', 'or', 'moderate', 'growth')",1
"('modest', 'or', 'moderate', 'growth', 'while')",1
"('or', 'moderate', 'growth', 'while', 'richmond')",1
"('moderate', 'growth', 'while', 'richmond', 'noted')",1
"('growth', 'while', 'richmond', 'noted', 'that')",1
"('while', 'richmond', 'noted', 'that', 'factory')",1
"('richmond', 'noted', 'that', 'factory', 'activity')",1
"('noted', 'that', 'factory', 'activity', 'declined')",1
"('that', 'factory', 'activity', 'declined', 'the')",1
"('factory', 'activity', 'declined', 'the', 'remaining')",1
"('activity', 'declined', 'the', 'remaining', 'districts')",1
"('declined', 'the', 'remaining', 'districts', 'said')",1
"('the', 'remaining', 'districts', 'said', 'that')",1
"('remaining', 'districts', 'said', 'that', 'production')",1
"('districts', 'said', 'that', 'production', 'was')",1
"('said', 'that', 'production', 'was', 'mixed')",1
"('that', 'production', 'was', 'mixed', 'or')",1
"('production', 'was', 'mixed', 'or', 'grew')",1
"('was', 'mixed', 'or', 'grew', 'slightly')",1
"('mixed', 'or', 'grew', 'slightly', 'gains')",1
"('or', 'grew', 'slightly', 'gains', 'in')",1
"('grew', 'slightly', 'gains', 'in', 'activity')",1
"('slightly', 'gains', 'in', 'activity', 'among')",1
"('gains', 'in', 'activity', 'among', 'chemical')",1
"('in', 'activity', 'among', 'chemical', 'firms')",1
"('activity', 'among', 'chemical', 'firms', 'were')",1
"('among', 'chemical', 'firms', 'were', 'reported')",1
"('chemical', 'firms', 'were', 'reported', 'in')",1
"('firms', 'were', 'reported', 'in', 'boston')",1
"('were', 'reported', 'in', 'boston', 'philadelphia')",1
